0	-20.462	
0.0005	-20.3857	
0.001	-20.3247	
0.0015	-20.2637	
0.002	-20.2179	
0.0025	-20.1569	
0.003	-20.1111	
0.0035	-20.0653	
0.004	-20.0348	
0.0045	-20.0043	
0.005	-19.989	
0.0055	-19.9738	
0.006	-19.9738	
0.0065	-19.9585	
0.007	-19.9585	
0.0075	-19.9432	
0.008	-19.9432	
0.0085	-19.928	
0.009	-19.8975	
0.0095	-19.8669	
0.01	-19.8517	
0.0105	-19.8364	
0.011	-19.8212	
0.0115	-19.8059	
0.012	-19.8059	
0.0125	-19.8059	
0.013	-19.8059	
0.0135	-19.8059	
0.014	-19.8212	
0.0145	-19.8212	
0.015	-19.8364	
0.0155	-19.8364	
0.016	-19.8517	
0.0165	-19.8669	
0.017	-19.8669	
0.0175	-19.8669	
0.018	-19.8822	
0.0185	-19.8975	
0.019	-19.9127	
0.0195	-19.928	
0.02	-19.9585	
0.0205	-20.0043	
0.021	-20.0348	
0.0215	-20.0958	
0.022	-20.1416	
0.0225	-20.2026	
0.023	-20.2637	
0.0235	-20.34	
0.024	-20.4163	
0.0245	-20.4926	
0.025	-20.5841	
0.0255	-20.6604	
0.026	-20.752	
0.0265	-20.8282	
0.027	-20.9045	
0.0275	-20.9961	
0.028	-21.0724	
0.0285	-21.1487	
0.029	-21.225	
0.0295	-21.3013	
0.03	-21.3776	
0.0305	-21.4386	
0.031	-21.4996	
0.0315	-21.5607	
0.032	-21.6064	
0.0325	-21.6522	
0.033	-21.6827	
0.0335	-21.7133	
0.034	-21.7438	
0.0345	-21.7743	
0.035	-21.7743	
0.0355	-21.7896	
0.036	-21.7896	
0.0365	-21.7896	
0.037	-21.7743	
0.0375	-21.759	
0.038	-21.7438	
0.0385	-21.7133	
0.039	-21.6827	
0.0395	-21.6675	
0.04	-21.637	
0.0405	-21.6064	
0.041	-21.5759	
0.0415	-21.5454	
0.042	-21.5149	
0.0425	-21.4539	
0.043	-21.4081	
0.0435	-21.3623	
0.044	-21.3013	
0.0445	-21.2555	
0.045	-21.1945	
0.0455	-21.1487	
0.046	-21.1029	
0.0465	-21.0419	
0.047	-20.9961	
0.0475	-20.9503	
0.048	-20.8893	
0.0485	-20.8435	
0.049	-20.813	
0.0495	-20.7672	
0.05	-20.7367	
0.0505	-20.7214	
0.051	-20.6909	
0.0515	-20.6757	
0.052	-20.6604	
0.0525	-20.6299	
0.053	-20.6146	
0.0535	-20.5994	
0.054	-20.5841	
0.0545	-20.5688	
0.055	-20.5688	
0.0555	-20.5688	
0.056	-20.5688	
0.0565	-20.5688	
0.057	-20.5688	
0.0575	-20.5841	
0.058	-20.5994	
0.0585	-20.6146	
0.059	-20.6299	
0.0595	-20.6451	
0.06	-20.6757	
0.0605	-20.6909	
0.061	-20.7214	
0.0615	-20.7672	
0.062	-20.813	
0.0625	-20.8588	
0.063	-20.9045	
0.0635	-20.9656	
0.064	-21.0419	
0.0645	-21.1029	
0.065	-21.1639	
0.0655	-21.2402	
0.066	-21.3165	
0.0665	-21.3928	
0.067	-21.4691	
0.0675	-21.5759	
0.068	-21.6827	
0.0685	-21.8048	
0.069	-21.9269	
0.0695	-22.049	
0.07	-22.171	
0.0705	-22.2931	
0.071	-22.3999	
0.0715	-22.5067	
0.072	-22.583	
0.0725	-22.6593	
0.073	-22.7203	
0.0735	-22.7814	
0.074	-22.8119	
0.0745	-22.8424	
0.075	-22.8577	
0.0755	-22.8729	
0.076	-22.8577	
0.0765	-22.8271	
0.077	-22.7966	
0.0775	-22.7509	
0.078	-22.6898	
0.0785	-22.6135	
0.079	-22.5372	
0.0795	-22.4457	
0.08	-22.3389	
0.0805	-22.2168	
0.081	-22.0947	
0.0815	-21.9574	
0.082	-21.8048	
0.0825	-21.6217	
0.083	-21.4386	
0.0835	-21.2555	
0.084	-21.0419	
0.0845	-20.8282	
0.085	-20.5994	
0.0855	-20.3705	
0.086	-20.1416	
0.0865	-19.8975	
0.087	-19.6533	
0.0875	-19.4092	
0.088	-19.165	
0.0885	-18.9209	
0.089	-18.6768	
0.0895	-18.4479	
0.09	-18.219	
0.0905	-17.9901	
0.091	-17.7917	
0.0915	-17.5781	
0.092	-17.395	
0.0925	-17.2119	
0.093	-17.0288	
0.0935	-16.8762	
0.094	-16.7236	
0.0945	-16.5863	
0.095	-16.4795	
0.0955	-16.3727	
0.096	-16.2964	
0.0965	-16.2201	
0.097	-16.1591	
0.0975	-16.1133	
0.098	-16.0828	
0.0985	-16.0522	
0.099	-16.037	
0.0995	-16.0217	
0.1	-16.0065	
0.1005	-16.0065	
0.101	-16.0065	
0.1015	-16.0065	
0.102	-16.0217	
0.1025	-16.0675	
0.103	-16.1133	
0.1035	-16.1743	
0.104	-16.2659	
0.1045	-16.3422	
0.105	-16.4337	
0.1055	-16.5405	
0.106	-16.6321	
0.1065	-16.7389	
0.107	-16.8457	
0.1075	-16.9678	
0.108	-17.0898	
0.1085	-17.2272	
0.109	-17.3798	
0.1095	-17.5476	
0.11	-17.7155	
0.1105	-17.8986	
0.111	-18.0969	
0.1115	-18.28	
0.112	-18.4784	
0.1125	-18.6615	
0.113	-18.8446	
0.1135	-19.043	
0.114	-19.2108	
0.1145	-19.3939	
0.115	-19.5465	
0.1155	-19.7144	
0.116	-19.8517	
0.1165	-19.989	
0.117	-20.1111	
0.1175	-20.2332	
0.118	-20.3552	
0.1185	-20.462	
0.119	-20.5688	
0.1195	-20.6604	
0.12	-20.752	
0.1205	-20.8435	
0.121	-20.9198	
0.1215	-20.9961	
0.122	-21.0571	
0.1225	-21.1029	
0.123	-21.1487	
0.1235	-21.1945	
0.124	-21.2402	
0.1245	-21.2708	
