0	-7.76672	
0.0005	-7.90405	
0.001	-8.0719	
0.0015	-8.255	
0.002	-8.46863	
0.0025	-8.66699	
0.003	-8.88062	
0.0035	-9.07898	
0.004	-9.26208	
0.0045	-9.42993	
0.005	-9.552	
0.0055	-9.6283	
0.006	-9.67407	
0.0065	-9.65881	
0.007	-9.59778	
0.0075	-9.52148	
0.008	-9.39941	
0.0085	-9.27734	
0.009	-9.14001	
0.0095	-8.98743	
0.01	-8.81958	
0.0105	-8.66699	
0.011	-8.5144	
0.0115	-8.37708	
0.012	-8.23975	
0.0125	-8.10242	
0.013	-7.96509	
0.0135	-7.84302	
0.014	-7.72095	
0.0145	-7.56836	
0.015	-7.41577	
0.0155	-7.24792	
0.016	-7.04956	
0.0165	-6.8512	
0.017	-6.63757	
0.0175	-6.40869	
0.018	-6.17981	
0.0185	-5.96619	
0.019	-5.76782	
0.0195	-5.59998	
0.02	-5.46265	
0.0205	-5.35583	
0.021	-5.27954	
0.0215	-5.23376	
0.022	-5.21851	
0.0225	-5.20325	
0.023	-5.20325	
0.0235	-5.21851	
0.024	-5.24902	
0.0245	-5.32532	
0.025	-5.41687	
0.0255	-5.5542	
0.026	-5.72205	
0.0265	-5.95093	
0.027	-6.19507	
0.0275	-6.46973	
0.028	-6.74438	
0.0285	-7.01904	
0.029	-7.30896	
0.0295	-7.59888	
0.03	-7.88879	
0.0305	-8.20923	
0.031	-8.52966	
0.0315	-8.8501	
0.032	-9.18579	
0.0325	-9.50623	
0.033	-9.79614	
0.0335	-10.0708	
0.034	-10.3149	
0.0345	-10.5286	
0.035	-10.7117	
0.0355	-10.8643	
0.036	-11.0016	
0.0365	-11.1084	
0.037	-11.2305	
0.0375	-11.322	
0.038	-11.4288	
0.0385	-11.5204	
0.039	-11.6272	
0.0395	-11.7187	
0.04	-11.8103	
0.0405	-11.9019	
0.041	-11.9629	
0.0415	-12.0239	
0.042	-12.0697	
0.0425	-12.1155	
0.043	-12.1307	
0.0435	-12.1307	
0.044	-12.1155	
0.0445	-12.085	
0.045	-12.0239	
0.0455	-11.9629	
0.046	-11.8866	
0.0465	-11.795	
0.047	-11.7035	
0.0475	-11.5967	
0.048	-11.5051	
0.0485	-11.4136	
0.049	-11.3373	
0.0495	-11.261	
0.05	-11.2	
0.0505	-11.1694	
0.051	-11.1237	
0.0515	-11.1084	
0.052	-11.0931	
0.0525	-11.0931	
0.053	-11.0779	
0.0535	-11.0626	
0.054	-11.0474	
0.0545	-11.0321	
0.055	-11.0016	
0.0555	-10.9863	
0.056	-10.9558	
0.0565	-10.9253	
0.057	-10.8948	
0.0575	-10.849	
0.058	-10.8185	
0.0585	-10.7727	
0.059	-10.7269	
0.0595	-10.6812	
0.06	-10.6201	
0.0605	-10.5743	
0.061	-10.5286	
0.0615	-10.4828	
0.062	-10.437	
0.0625	-10.3912	
0.063	-10.3607	
0.0635	-10.3607	
0.064	-10.376	
0.0645	-10.4218	
0.065	-10.498	
0.0655	-10.6201	
0.066	-10.7727	
0.0665	-10.9406	
0.067	-11.1389	
0.0675	-11.322	
0.068	-11.4899	
0.0685	-11.6272	
0.069	-11.7187	
0.0695	-11.795	
0.07	-11.8408	
0.0705	-11.8713	
0.071	-11.8713	
0.0715	-11.8713	
0.072	-11.8866	
0.0725	-11.9019	
0.073	-11.9171	
0.0735	-11.9629	
0.074	-12.0239	
0.0745	-12.085	
0.075	-12.1613	
0.0755	-12.2528	
0.076	-12.3291	
0.0765	-12.3901	
0.077	-12.4359	
0.0775	-12.4512	
0.078	-12.4359	
0.0785	-12.3901	
0.079	-12.3138	
0.0795	-12.207	
0.08	-12.1002	
0.0805	-11.9629	
0.081	-11.8256	
0.0815	-11.6882	
0.082	-11.5509	
0.0825	-11.4136	
0.083	-11.261	
0.0835	-11.1237	
0.084	-10.9711	
0.0845	-10.8337	
0.085	-10.7117	
0.0855	-10.6049	
0.086	-10.5286	
0.0865	-10.4523	
0.087	-10.4065	
0.0875	-10.3607	
0.088	-10.3302	
0.0885	-10.3149	
0.089	-10.2997	
0.0895	-10.2997	
0.09	-10.2997	
0.0905	-10.2997	
0.091	-10.3149	
0.0915	-10.3149	
0.092	-10.3149	
0.0925	-10.3149	
0.093	-10.3149	
0.0935	-10.2997	
0.094	-10.2844	
0.0945	-10.2539	
0.095	-10.2234	
0.0955	-10.1776	
0.096	-10.1318	
0.0965	-10.0708	
0.097	-10.025	
0.0975	-9.96399	
0.098	-9.91821	
0.0985	-9.87244	
0.099	-9.82666	
0.0995	-9.79614	
0.1	-9.76562	
0.1005	-9.73511	
0.101	-9.68933	
0.1015	-9.6283	
0.102	-9.56726	
0.1025	-9.50623	
0.103	-9.42993	
0.1035	-9.3689	
0.104	-9.2926	
0.1045	-9.21631	
0.105	-9.12476	
0.1055	-9.0332	
0.106	-8.92639	
0.1065	-8.80432	
0.107	-8.69751	
0.1075	-8.5907	
0.108	-8.48389	
0.1085	-8.39233	
0.109	-8.31604	
0.1095	-8.23975	
0.11	-8.17871	
0.1105	-8.11768	
0.111	-8.04138	
0.1115	-7.96509	
0.112	-7.88879	
0.1125	-7.82776	
0.113	-7.75146	
0.1135	-7.69043	
0.114	-7.61414	
0.1145	-7.5531	
0.115	-7.47681	
0.1155	-7.41577	
0.116	-7.32422	
0.1165	-7.23267	
0.117	-7.14111	
0.1175	-7.04956	
0.118	-6.94275	
0.1185	-6.8512	
0.119	-6.7749	
0.1195	-6.71387	
0.12	-6.65283	
0.1205	-6.60706	
0.121	-6.5918	
0.1215	-6.57654	
0.122	-6.57654	
0.1225	-6.60706	
0.123	-6.63757	
0.1235	-6.68335	
0.124	-6.75964	
0.1245	-6.82068	
0.125	-6.89697	
0.1255	-6.97327	
0.126	-7.04956	
0.1265	-7.12585	
0.127	-7.21741	
0.1275	-7.30896	
0.128	-7.40051	
0.1285	-7.50732	
0.129	-7.62939	
0.1295	-7.76672	
0.13	-7.91931	
0.1305	-8.0719	
0.131	-8.255	
0.1315	-8.45337	
0.132	-8.65173	
0.1325	-8.86536	
0.133	-9.07898	
0.1335	-9.27734	
0.134	-9.47571	
0.1345	-9.65881	
0.135	-9.84192	
0.1355	-10.025	
0.136	-10.2234	
0.1365	-10.4523	
0.137	-10.6812	
0.1375	-10.9253	
0.138	-11.1694	
0.1385	-11.3831	
0.139	-11.5662	
0.1395	-11.7187	
0.14	-11.8256	
0.1405	-11.9019	
0.141	-11.9324	
0.1415	-11.9324	
0.142	-11.9171	
0.1425	-11.9019	
0.143	-11.8713	
0.1435	-11.8408	
0.144	-11.8103	
0.1445	-11.7798	
0.145	-11.7187	
0.1455	-11.6425	
0.146	-11.5356	
0.1465	-11.3983	
0.147	-11.2305	
0.1475	-11.0168	
0.148	-10.788	
0.1485	-10.5133	
0.149	-10.2234	
0.1495	-9.91821	
0.15	-9.58252	
