0.39	1.8158	
0.3905	1.87683	
0.391	1.92261	
0.3915	1.96838	
0.392	1.98364	
0.3925	1.9989	
0.393	1.9989	
0.3935	1.98364	
0.394	1.95312	
0.3945	1.92261	
0.395	1.87683	
0.3955	1.84631	
0.396	1.80054	
0.3965	1.75476	
0.397	1.70898	
0.3975	1.66321	
0.398	1.60217	
0.3985	1.54114	
0.399	1.4801	
0.3995	1.40381	
0.4	1.32751	
0.4005	1.23596	
0.401	1.12915	
0.4015	1.00708	
0.402	0.88501	
0.4025	0.747681	
0.403	0.610352	
0.4035	0.457764	
0.404	0.305176	
0.4045	0.152588	
0.405	0	
0.4055	-0.137329	
0.406	-0.274658	
0.4065	-0.38147	
0.407	-0.50354	
0.4075	-0.595093	
0.408	-0.686646	
0.4085	-0.762939	
0.409	-0.839233	
0.4095	-0.900269	
0.41	-0.976562	
0.4105	-1.0376	
0.411	-1.08337	
0.4115	-1.12915	
0.412	-1.15967	
0.4125	-1.19019	
0.413	-1.20544	
0.4135	-1.20544	
0.414	-1.20544	
0.4145	-1.19019	
0.415	-1.15967	
0.4155	-1.12915	
0.416	-1.09863	
0.4165	-1.05286	
0.417	-1.00708	
0.4175	-0.961304	
0.418	-0.930786	
0.4185	-0.900269	
0.419	-0.869751	
0.4195	-0.854492	
0.42	-0.869751	
0.4205	-0.869751	
0.421	-0.900269	
0.4215	-0.915527	
0.422	-0.961304	
0.4225	-0.991821	
0.423	-1.05286	
0.4235	-1.11389	
0.424	-1.17493	
0.4245	-1.23596	
0.425	-1.31226	
0.4255	-1.37329	
0.426	-1.44958	
0.4265	-1.51062	
0.427	-1.58691	
0.4275	-1.64795	
0.428	-1.72424	
0.4285	-1.80054	
0.429	-1.89209	
0.4295	-1.98364	
0.43	-2.0752	
0.4305	-2.16675	
0.431	-2.27356	
0.4315	-2.38037	
0.432	-2.48718	
0.4325	-2.59399	
0.433	-2.71606	
0.4335	-2.82288	
0.434	-2.92969	
0.4345	-3.0365	
0.435	-3.11279	
0.4355	-3.18909	
0.436	-3.26538	
0.4365	-3.31116	
0.437	-3.35693	
0.4375	-3.38745	
0.438	-3.41797	
0.4385	-3.41797	
0.439	-3.41797	
0.4395	-3.41797	
0.44	-3.40271	
0.4405	-3.37219	
0.441	-3.35693	
0.4415	-3.32642	
0.442	-3.28064	
0.4425	-3.25012	
0.443	-3.20435	
0.4435	-3.15857	
0.444	-3.11279	
0.4445	-3.06702	
0.445	-3.02124	
0.4455	-2.97546	
0.446	-2.92969	
0.4465	-2.88391	
0.447	-2.83813	
0.4475	-2.79236	
0.448	-2.76184	
0.4485	-2.73132	
0.449	-2.70081	
0.4495	-2.68555	
0.45	-2.67029	
0.4505	-2.67029	
0.451	-2.67029	
0.4515	-2.67029	
0.452	-2.67029	
0.4525	-2.67029	
0.453	-2.67029	
0.4535	-2.67029	
0.454	-2.67029	
0.4545	-2.67029	
0.455	-2.67029	
0.4555	-2.65503	
0.456	-2.65503	
0.4565	-2.65503	
0.457	-2.65503	
0.4575	-2.65503	
0.458	-2.65503	
0.4585	-2.67029	
0.459	-2.68555	
0.4595	-2.70081	
0.46	-2.70081	
0.4605	-2.71606	
0.461	-2.73132	
0.4615	-2.74658	
0.462	-2.7771	
0.4625	-2.79236	
0.463	-2.82288	
0.4635	-2.85339	
0.464	-2.88391	
0.4645	-2.92969	
0.465	-2.97546	
0.4655	-3.00598	
0.466	-3.05176	
0.4665	-3.08228	
0.467	-3.11279	
0.4675	-3.12805	
0.468	-3.12805	
0.4685	-3.11279	
0.469	-3.09753	
0.4695	-3.08228	
0.47	-3.06702	
0.4705	-3.05176	
0.471	-3.0365	
0.4715	-3.0365	
0.472	-3.0365	
0.4725	-3.0365	
0.473	-3.0365	
0.4735	-3.0365	
0.474	-3.0365	
0.4745	-3.05176	
0.475	-3.05176	
0.4755	-3.05176	
0.476	-3.05176	
0.4765	-3.0365	
0.477	-3.02124	
0.4775	-3.00598	
0.478	-2.97546	
0.4785	-2.92969	
0.479	-2.89917	
0.4795	-2.83813	
0.48	-2.79236	
0.4805	-2.73132	
0.481	-2.67029	
0.4815	-2.59399	
0.482	-2.53296	
0.4825	-2.45667	
0.483	-2.38037	
0.4835	-2.30408	
0.484	-2.22778	
0.4845	-2.15149	
0.485	-2.09045	
0.4855	-2.02942	
0.486	-1.95312	
0.4865	-1.89209	
0.487	-1.83105	
0.4875	-1.75476	
0.488	-1.69373	
0.4885	-1.61743	
0.489	-1.5564	
0.4895	-1.4801	
0.49	-1.41907	
0.4905	-1.35803	
0.491	-1.297	
0.4915	-1.23596	
0.492	-1.17493	
0.4925	-1.11389	
0.493	-1.05286	
0.4935	-0.991821	
0.494	-0.930786	
0.4945	-0.869751	
0.495	-0.808716	
0.4955	-0.747681	
0.496	-0.686646	
0.4965	-0.640869	
0.497	-0.595093	
0.4975	-0.564575	
0.498	-0.549316	
0.4985	-0.549316	
0.499	-0.564575	
0.4995	-0.610352	
0.5	-0.671387	
0.5005	-0.732422	
0.501	-0.808716	
0.5015	-0.900269	
0.502	-0.976562	
0.5025	-1.06812	
0.503	-1.15967	
0.5035	-1.23596	
0.504	-1.31226	
0.5045	-1.38855	
0.505	-1.46484	
0.5055	-1.54114	
0.506	-1.61743	
0.5065	-1.69373	
0.507	-1.75476	
0.5075	-1.83105	
0.508	-1.90735	
0.5085	-1.98364	
0.509	-2.05994	
0.5095	-2.13623	
0.51	-2.22778	
0.5105	-2.30408	
0.511	-2.39563	
0.5115	-2.47192	
0.512	-2.54822	
0.5125	-2.62451	
0.513	-2.68555	
0.5135	-2.73132	
0.514	-2.7771	
0.5145	-2.80762	
0.515	-2.82288	
0.5155	-2.83813	
0.516	-2.85339	
0.5165	-2.86865	
0.517	-2.88391	
0.5175	-2.88391	
0.518	-2.88391	
0.5185	-2.88391	
0.519	-2.88391	
0.5195	-2.88391	
0.52	-2.89917	
0.5205	-2.91443	
0.521	-2.94495	
0.5215	-2.97546	
0.522	-3.00598	
0.5225	-3.05176	
0.523	-3.09753	
0.5235	-3.15857	
0.524	-3.2196	
0.5245	-3.28064	
0.525	-3.34167	
0.5255	-3.41797	
0.526	-3.49426	
0.5265	-3.58582	
0.527	-3.66211	
0.5275	-3.7384	
0.528	-3.8147	
0.5285	-3.89099	
0.529	-3.96729	
0.5295	-4.04358	
0.53	-4.11987	
0.5305	-4.19617	
0.531	-4.27246	
0.5315	-4.34875	
0.532	-4.40979	
0.5325	-4.48608	
0.533	-4.54712	
0.5335	-4.62341	
0.534	-4.66919	
0.5345	-4.73022	
0.535	-4.776	
0.5355	-4.82178	
0.536	-4.85229	
0.5365	-4.88281	
0.537	-4.91333	
0.5375	-4.92859	
0.538	-4.95911	
0.5385	-4.95911	
0.539	-4.95911	
0.5395	-4.95911	
0.54	-4.94385	
0.5405	-4.92859	
0.541	-4.89807	
0.5415	-4.85229	
0.542	-4.79126	
0.5425	-4.73022	
0.543	-4.66919	
0.5435	-4.57764	
0.544	-4.48608	
0.5445	-4.39453	
0.545	-4.27246	
0.5455	-4.16565	
0.546	-4.04358	
0.5465	-3.92151	
0.547	-3.79944	
0.5475	-3.67737	
0.548	-3.5553	
0.5485	-3.41797	
0.549	-3.28064	
0.5495	-3.12805	
0.55	-2.99072	
0.5505	-2.83813	
0.551	-2.67029	
0.5515	-2.5177	
0.552	-2.34985	
0.5525	-2.19727	
0.553	-2.04468	
0.5535	-1.90735	
0.554	-1.77002	
0.5545	-1.63269	
0.555	-1.51062	
0.5555	-1.40381	
0.556	-1.297	
0.5565	-1.20544	
0.557	-1.11389	
0.5575	-1.05286	
0.558	-0.991821	
0.5585	-0.930786	
0.559	-0.900269	
0.5595	-0.869751	
0.56	-0.854492	
0.5605	-0.839233	
0.561	-0.854492	
0.5615	-0.869751	
0.562	-0.900269	
0.5625	-0.930786	
0.563	-0.991821	
0.5635	-1.05286	
0.564	-1.11389	
0.5645	-1.20544	
0.565	-1.297	
0.5655	-1.38855	
0.566	-1.49536	
0.5665	-1.61743	
0.567	-1.72424	
0.5675	-1.86157	
0.568	-1.9989	
0.5685	-2.13623	
0.569	-2.28882	
0.5695	-2.42615	
0.57	-2.57874	
0.5705	-2.70081	
0.571	-2.82288	
0.5715	-2.92969	
0.572	-3.02124	
0.5725	-3.09753	
0.573	-3.15857	
0.5735	-3.2196	
0.574	-3.26538	
0.5745	-3.31116	
0.575	-3.34167	
0.5755	-3.40271	
0.576	-3.44849	
0.5765	-3.50952	
0.577	-3.57056	
0.5775	-3.63159	
0.578	-3.67737	
0.5785	-3.72314	
0.579	-3.7384	
0.5795	-3.75366	
0.58	-3.7384	
0.5805	-3.69263	
0.581	-3.64685	
0.5815	-3.57056	
0.582	-3.49426	
0.5825	-3.40271	
0.583	-3.31116	
0.5835	-3.20435	
0.584	-3.08228	
0.5845	-2.97546	
0.585	-2.85339	
0.5855	-2.74658	
0.586	-2.62451	
0.5865	-2.48718	
0.587	-2.36511	
0.5875	-2.22778	
0.588	-2.0752	
0.5885	-1.93787	
0.589	-1.78528	
0.5895	-1.64795	
0.59	-1.49536	
0.5905	-1.34277	
0.591	-1.17493	
0.5915	-1.02234	
0.592	-0.854492	
0.5925	-0.686646	
0.593	-0.518799	
0.5935	-0.366211	
0.594	-0.213623	
0.5945	-0.0610352	
0.595	0.0762939	
0.5955	0.213623	
0.596	0.335693	
0.5965	0.442505	
0.597	0.534058	
0.5975	0.62561	
0.598	0.717163	
0.5985	0.793457	
0.599	0.854492	
0.5995	0.915527	
0.6	0.976562	
0.6005	1.02234	
0.601	1.06812	
0.6015	1.09863	
0.602	1.12915	
0.6025	1.15967	
0.603	1.15967	
0.6035	1.15967	
0.604	1.14441	
0.6045	1.11389	
0.605	1.08337	
0.6055	1.05286	
0.606	1.02234	
0.6065	0.991821	
0.607	0.976562	
0.6075	0.961304	
0.608	0.961304	
0.6085	0.976562	
0.609	0.991821	
0.6095	1.00708	
0.61	1.0376	
0.6105	1.08337	
0.611	1.12915	
0.6115	1.19019	
0.612	1.26648	
0.6125	1.34277	
0.613	1.41907	
0.6135	1.51062	
0.614	1.58691	
0.6145	1.69373	
0.615	1.78528	
0.6155	1.89209	
0.616	2.01416	
0.6165	2.13623	
0.617	2.27356	
0.6175	2.41089	
0.618	2.56348	
0.6185	2.71606	
0.619	2.88391	
0.6195	3.0365	
0.62	3.20435	
0.6205	3.35693	
0.621	3.50952	
0.6215	3.64685	
0.622	3.76892	
0.6225	3.87573	
0.623	3.96729	
0.6235	4.04358	
0.624	4.08936	
