0.1595	-5.20325	
0.16	-5.18799	
0.1605	-5.20325	
0.161	-5.23376	
0.1615	-5.26428	
0.162	-5.32532	
0.1625	-5.37109	
0.163	-5.41687	
0.1635	-5.44739	
0.164	-5.46265	
0.1645	-5.46265	
0.165	-5.43213	
0.1655	-5.38635	
0.166	-5.34058	
0.1665	-5.2948	
0.167	-5.23376	
0.1675	-5.18799	
0.168	-5.12695	
0.1685	-5.08118	
0.169	-5.05066	
0.1695	-5.02014	
0.17	-4.98962	
0.1705	-4.98962	
0.171	-4.98962	
0.1715	-5.00488	
0.172	-5.00488	
0.1725	-5.00488	
0.173	-4.98962	
0.1735	-4.94385	
0.174	-4.88281	
0.1745	-4.82178	
0.175	-4.73022	
0.1755	-4.63867	
0.176	-4.54712	
0.1765	-4.45557	
0.177	-4.37927	
0.1775	-4.30298	
0.178	-4.2572	
0.1785	-4.21143	
0.179	-4.18091	
0.1795	-4.18091	
0.18	-4.18091	
0.1805	-4.18091	
0.181	-4.19617	
0.1815	-4.21143	
0.182	-4.24194	
0.1825	-4.2572	
0.183	-4.28772	
0.1835	-4.3335	
0.184	-4.40979	
0.1845	-4.50134	
0.185	-4.60815	
0.1855	-4.74548	
0.186	-4.89807	
0.1865	-5.08118	
0.187	-5.26428	
0.1875	-5.46265	
0.188	-5.64575	
0.1885	-5.8136	
0.189	-5.96619	
0.1895	-6.10352	
0.19	-6.22559	
0.1905	-6.3324	
0.191	-6.42395	
0.1915	-6.5155	
0.192	-6.60706	
0.1925	-6.71387	
0.193	-6.83594	
0.1935	-6.95801	
0.194	-7.1106	
0.1945	-7.26318	
0.195	-7.43103	
0.1955	-7.58362	
0.196	-7.73621	
0.1965	-7.88879	
0.197	-8.02612	
0.1975	-8.13293	
0.198	-8.23975	
0.1985	-8.3313	
0.199	-8.42285	
0.1995	-8.49915	
0.2	-8.56018	
0.2005	-8.62122	
0.201	-8.66699	
0.2015	-8.71277	
0.202	-8.74329	
0.2025	-8.75854	
0.203	-8.7738	
0.2035	-8.7738	
0.204	-8.75854	
0.2045	-8.74329	
0.205	-8.71277	
0.2055	-8.69751	
0.206	-8.68225	
0.2065	-8.66699	
0.207	-8.65173	
0.2075	-8.62122	
0.208	-8.5907	
0.2085	-8.52966	
0.209	-8.43811	
0.2095	-8.31604	
0.21	-8.16345	
0.2105	-7.96509	
0.211	-7.73621	
0.2115	-7.50732	
0.212	-7.26318	
0.2125	-7.0343	
0.213	-6.82068	
0.2135	-6.60706	
0.214	-6.42395	
0.2145	-6.24084	
0.215	-6.05774	
0.2155	-5.90515	
0.216	-5.75256	
0.2165	-5.61523	
0.217	-5.47791	
0.2175	-5.37109	
0.218	-5.26428	
0.2185	-5.18799	
0.219	-5.14221	
0.2195	-5.14221	
0.22	-5.17273	
0.2205	-5.23376	
0.221	-5.35583	
0.2215	-5.49316	
0.222	-5.66101	
0.2225	-5.85937	
0.223	-6.05774	
0.2235	-6.27136	
0.224	-6.50024	
0.2245	-6.72913	
0.225	-6.97327	
0.2255	-7.20215	
0.226	-7.44629	
0.2265	-7.69043	
0.227	-7.91931	
0.2275	-8.13293	
0.228	-8.34656	
0.2285	-8.54492	
0.229	-8.71277	
0.2295	-8.86536	
0.23	-8.98743	
0.2305	-9.1095	
0.231	-9.20105	
0.2315	-9.26208	
0.232	-9.32312	
0.2325	-9.33838	
0.233	-9.33838	
0.2335	-9.30786	
0.234	-9.26208	
0.2345	-9.18579	
0.235	-9.06372	
0.2355	-8.92639	
0.236	-8.75854	
0.2365	-8.57544	
0.237	-8.37708	
0.2375	-8.17871	
0.238	-7.98035	
0.2385	-7.76672	
0.239	-7.56836	
0.2395	-7.35474	
0.24	-7.14111	
0.2405	-6.91223	
0.241	-6.68335	
0.2415	-6.43921	
0.242	-6.21033	
0.2425	-5.96619	
0.243	-5.75256	
0.2435	-5.5542	
0.244	-5.38635	
0.2445	-5.26428	
0.245	-5.17273	
0.2455	-5.11169	
0.246	-5.08118	
0.2465	-5.08118	
0.247	-5.08118	
0.2475	-5.09644	
0.248	-5.11169	
0.2485	-5.12695	
0.249	-5.12695	
0.2495	-5.11169	
0.25	-5.08118	
0.2505	-5.05066	
0.251	-5.02014	
0.2515	-4.98962	
0.252	-5.00488	
0.2525	-5.05066	
0.253	-5.12695	
0.2535	-5.24902	
0.254	-5.38635	
0.2545	-5.5542	
0.255	-5.7373	
0.2555	-5.92041	
0.256	-6.10352	
0.2565	-6.28662	
0.257	-6.43921	
0.2575	-6.5918	
0.258	-6.71387	
0.2585	-6.80542	
0.259	-6.88171	
0.2595	-6.92749	
0.26	-6.94275	
0.2605	-6.94275	
0.261	-6.91223	
0.2615	-6.86646	
0.262	-6.7749	
0.2625	-6.66809	
0.263	-6.53076	
0.2635	-6.37817	
0.264	-6.21033	
0.2645	-6.05774	
0.265	-5.93567	
0.2655	-5.82886	
0.266	-5.75256	
0.2665	-5.70679	
0.267	-5.69153	
0.2675	-5.67627	
0.268	-5.67627	
0.2685	-5.66101	
0.269	-5.64575	
0.2695	-5.61523	
0.27	-5.5542	
0.2705	-5.49316	
0.271	-5.41687	
0.2715	-5.31006	
0.272	-5.20325	
0.2725	-5.09644	
0.273	-4.97437	
0.2735	-4.86755	
0.274	-4.76074	
0.2745	-4.66919	
0.275	-4.57764	
0.2755	-4.50134	
0.276	-4.40979	
0.2765	-4.34875	
0.277	-4.28772	
0.2775	-4.2572	
0.278	-4.27246	
0.2785	-4.31824	
0.279	-4.39453	
0.2795	-4.5166	
0.28	-4.66919	
0.2805	-4.83704	
0.281	-5.00488	
0.2815	-5.15747	
0.282	-5.32532	
0.2825	-5.47791	
0.283	-5.61523	
0.2835	-5.75256	
0.284	-5.87463	
0.2845	-5.9967	
0.285	-6.11877	
0.2855	-6.24084	
0.286	-6.34766	
0.2865	-6.48499	
0.287	-6.60706	
0.2875	-6.75964	
0.288	-6.92749	
0.2885	-7.09534	
0.289	-7.27844	
0.2895	-7.44629	
0.29	-7.59888	
0.2905	-7.73621	
0.291	-7.85828	
0.2915	-7.96509	
0.292	-8.05664	
0.2925	-8.14819	
0.293	-8.20923	
0.2935	-8.255	
0.294	-8.30078	
0.2945	-8.31604	
0.295	-8.30078	
0.2955	-8.28552	
0.296	-8.23975	
0.2965	-8.17871	
0.297	-8.08716	
0.2975	-7.98035	
0.298	-7.82776	
0.2985	-7.65991	
0.299	-7.46155	
0.2995	-7.24792	
0.3	-7.01904	
0.3005	-6.79016	
0.301	-6.57654	
0.3015	-6.37817	
0.302	-6.19507	
0.3025	-6.01196	
0.303	-5.85937	
0.3035	-5.69153	
0.304	-5.50842	
0.3045	-5.32532	
0.305	-5.12695	
0.3055	-4.94385	
0.306	-4.79126	
0.3065	-4.65393	
0.307	-4.54712	
0.3075	-4.50134	
0.308	-4.5166	
0.3085	-4.60815	
0.309	-4.76074	
0.3095	-4.97437	
0.31	-5.26428	
0.3105	-5.59998	
0.311	-5.98145	
0.3115	-6.37817	
0.312	-6.79016	
0.3125	-7.20215	
0.313	-7.58362	
0.3135	-7.96509	
0.314	-8.31604	
0.3145	-8.63647	
0.315	-8.92639	
0.3155	-9.20105	
0.316	-9.47571	
0.3165	-9.73511	
0.317	-9.97925	
0.3175	-10.2081	
0.318	-10.4065	
0.3185	-10.5743	
0.319	-10.6964	
0.3195	-10.7727	
0.32	-10.8032	
0.3205	-10.788	
0.321	-10.7117	
0.3215	-10.5743	
0.322	-10.3607	
0.3225	-10.0861	
0.323	-9.75037	
0.3235	-9.35364	
0.324	-8.91113	
0.3245	-8.42285	
0.325	-7.88879	
0.3255	-7.33948	
0.326	-6.75964	
0.3265	-6.14929	
0.327	-5.50842	
0.3275	-4.86755	
0.328	-4.19617	
0.3285	-3.5553	
0.329	-2.94495	
0.3295	-2.36511	
0.33	-1.86157	
0.3305	-1.41907	
0.331	-1.02234	
0.3315	-0.686646	
0.332	-0.396729	
0.3325	-0.12207	
0.333	0.137329	
0.3335	0.396729	
0.334	0.640869	
0.3345	0.900269	
0.335	1.14441	
0.3355	1.38855	
0.336	1.61743	
0.3365	1.83105	
0.337	2.04468	
0.3375	2.24304	
0.338	2.42615	
0.3385	2.59399	
0.339	2.76184	
0.3395	2.89917	
0.34	3.0365	
0.3405	3.15857	
0.341	3.26538	
0.3415	3.35693	
0.342	3.44849	
0.3425	3.52478	
0.343	3.60107	
0.3435	3.66211	
0.344	3.7384	
0.3445	3.79944	
0.345	3.87573	
0.3455	3.95203	
0.346	4.05884	
0.3465	4.18091	
0.347	4.31824	
0.3475	4.47083	
0.348	4.65393	
0.3485	4.85229	
0.349	5.06592	
0.3495	5.2948	
0.35	5.52368	
0.3505	5.76782	
0.351	6.01196	
0.3515	6.2561	
0.352	6.50024	
0.3525	6.69861	
0.353	6.88171	
0.3535	7.01904	
0.354	7.1106	
0.3545	7.17163	
0.355	7.18689	
0.3555	7.15637	
0.356	7.1106	
0.3565	7.0343	
0.357	6.94275	
0.3575	6.83594	
0.358	6.74438	
0.3585	6.65283	
0.359	6.56128	
0.3595	6.50024	
0.36	6.45447	
0.3605	6.42395	
0.361	6.40869	
0.3615	6.39343	
0.362	6.40869	
0.3625	6.40869	
0.363	6.42395	
0.3635	6.43921	
0.364	6.45447	
0.3645	6.46973	
0.365	6.48499	
0.3655	6.48499	
0.366	6.5155	
0.3665	6.54602	
0.367	6.62231	
0.3675	6.74438	
0.368	6.92749	
0.3685	7.15637	
0.369	7.43103	
0.3695	7.75146	
0.37	8.10242	
0.3705	8.45337	
0.371	8.80432	
0.3715	9.14001	
0.372	9.46045	
0.3725	9.73511	
0.373	9.97925	
0.3735	10.1776	
0.374	10.3607	
0.3745	10.5286	
0.375	10.6964	
0.3755	10.8795	
0.376	11.0779	
0.3765	11.2762	
0.377	11.4746	
0.3775	11.6425	
0.378	11.7798	
0.3785	11.8713	
0.379	11.9019	
0.3795	11.8408	
0.38	11.7035	
0.3805	11.4594	
0.381	11.1237	
0.3815	10.6964	
0.382	10.2081	
0.3825	9.65881	
0.383	9.06372	
0.3835	8.42285	
0.384	7.78198	
0.3845	7.12585	
0.385	6.46973	
0.3855	5.82886	
0.386	5.18799	
0.3865	4.57764	
0.387	3.98254	
0.3875	3.40271	
0.388	2.83813	
0.3885	2.31934	
0.389	1.8158	
0.3895	1.35803	
0.39	0.915527	
0.3905	0.518799	
0.391	0.152588	
0.3915	-0.167847	
0.392	-0.442505	
0.3925	-0.640869	
0.393	-0.793457	
0.3935	-0.869751	
0.394	-0.88501	
0.3945	-0.823975	
0.395	-0.717163	
0.3955	-0.549316	
0.396	-0.335693	
0.3965	-0.0762939	
0.397	0.244141	
0.3975	0.595093	
0.398	0.976562	
0.3985	1.40381	
0.399	1.87683	
0.3995	2.38037	
0.4	2.92969	
0.4005	3.52478	
0.401	4.15039	
0.4015	4.79126	
0.402	5.46265	
0.4025	6.14929	
0.403	6.80542	
0.4035	7.44629	
0.404	8.04138	
0.4045	8.60596	
0.405	9.1095	
0.4055	9.58252	
0.406	10.025	
0.4065	10.437	
0.407	10.8337	
0.4075	11.1847	
0.408	11.5204	
0.4085	11.8408	
0.409	12.1307	
0.4095	12.4054	
0.41	12.6953	
0.4105	12.97	
0.411	13.2599	
0.4115	13.5651	
0.412	13.8702	
0.4125	14.1907	
0.413	14.5111	
0.4135	14.8163	
0.414	15.1215	
0.4145	15.3961	
0.415	15.6555	
0.4155	15.8844	
0.416	16.0675	
0.4165	16.2506	
0.417	16.4032	
0.4175	16.5558	
0.418	16.6931	
0.4185	16.8457	
0.419	16.9983	
0.4195	17.1356	
0.42	17.2729	
0.4205	17.395	
0.421	17.5171	
0.4215	17.6239	
0.422	17.6849	
0.4225	17.7155	
0.423	17.7002	
0.4235	17.6392	
0.424	17.5171	
0.4245	17.3645	
0.425	17.1509	
0.4255	16.922	
0.426	16.6779	
0.4265	16.4185	
0.427	16.1591	
0.4275	15.8844	
0.428	15.625	
0.4285	15.3656	
0.429	15.1367	
0.4295	14.9231	
0.43	14.74	
0.4305	14.6027	
0.431	14.4806	
0.4315	14.3738	
0.432	14.2822	
0.4325	14.2059	
0.433	14.1296	
0.4335	14.0381	
0.434	13.9465	
0.4345	13.855	
0.435	13.7634	
0.4355	13.6719	
0.436	13.6108	
0.4365	13.5651	
0.437	13.5651	
0.4375	13.5956	
0.438	13.6871	
0.4385	13.8397	
0.439	14.0228	
0.4395	14.2517	
0.44	14.5111	
0.4405	14.7705	
0.441	15.0452	
0.4415	15.3046	
0.442	15.5487	
0.4425	15.7928	
0.443	16.0217	
0.4435	16.2354	
0.444	16.4337	
0.4445	16.6321	
0.445	16.8152	
0.4455	17.0135	
0.446	17.2119	
0.4465	17.4103	
0.447	17.6239	
0.4475	17.8375	
0.448	18.0664	
0.4485	18.3258	
0.449	18.6005	
0.4495	18.8904	
0.45	19.2261	
0.4505	19.577	
0.451	19.9432	
0.4515	20.3247	
0.452	20.6909	
0.4525	21.0266	
0.453	21.3318	
0.4535	21.6064	
0.454	21.8506	
0.4545	22.0642	
0.455	22.2626	
0.4555	22.4609	
0.456	22.644	
0.4565	22.8119	
0.457	22.9492	
0.4575	23.0865	
0.458	23.1934	
0.4585	23.2849	
0.459	23.3612	
0.4595	23.4222	
0.46	23.4833	
0.4605	23.5443	
0.461	23.5901	
0.4615	23.6206	
0.462	23.6359	
0.4625	23.6206	
0.463	23.5748	
0.4635	23.4833	
0.464	23.3459	
0.4645	23.1781	
0.465	22.9645	
0.4655	22.7051	
0.466	22.3999	
0.4665	22.049	
0.467	21.6522	
0.4675	21.225	
0.468	20.7672	
0.4685	20.2789	
0.469	19.7906	
0.4695	19.3176	
0.47	18.8446	
0.4705	18.3868	
0.471	17.9596	
0.4715	17.5476	
0.472	17.1814	
0.4725	16.861	
0.473	16.5863	
0.4735	16.3269	
0.474	16.098	
0.4745	15.8691	
0.475	15.6403	
0.4755	15.3809	
0.476	15.0909	
0.4765	14.7705	
0.477	14.4196	
0.4775	14.0381	
0.478	13.6566	
0.4785	13.2751	
0.479	12.9089	
0.4795	12.558	
0.48	12.2375	
0.4805	11.9324	
0.481	11.673	
0.4815	11.4594	
0.482	11.261	
0.4825	11.1237	
0.483	11.0016	
0.4835	10.9253	
0.484	10.8643	
0.4845	10.8337	
0.485	10.8337	
0.4855	10.8337	
0.486	10.849	
0.4865	10.849	
0.487	10.849	
0.4875	10.8337	
0.488	10.8032	
0.4885	10.7727	
0.489	10.7269	
0.4895	10.6964	
0.49	10.6812	
0.4905	10.6812	
0.491	10.7269	
0.4915	10.8185	
0.492	10.9711	
0.4925	11.1694	
0.493	11.4136	
0.4935	11.7035	
0.494	12.0239	
0.4945	12.3596	
0.495	12.6953	
0.4955	13.0463	
0.496	13.3972	
0.4965	13.7482	
0.497	14.0839	
0.4975	14.4196	
0.498	14.7552	
0.4985	15.0604	
0.499	15.3656	
0.4995	15.6403	
0.5	15.8997	
0.5005	16.1285	
0.501	16.3269	
0.5015	16.4948	
0.502	16.6321	
0.5025	16.7389	
0.503	16.8152	
0.5035	16.861	
0.504	16.8762	
0.5045	16.8915	
0.505	16.8915	
0.5055	16.8915	
0.506	16.9067	
0.5065	16.9067	
0.507	16.9067	
0.5075	16.922	
0.508	16.9525	
0.5085	16.9983	
0.509	17.0593	
0.5095	17.1204	
0.51	17.1814	
0.5105	17.2424	
0.511	17.2729	
0.5115	17.2882	
0.512	17.2882	
0.5125	17.2729	
0.513	17.2272	
0.5135	17.1814	
0.514	17.1356	
0.5145	17.0898	
0.515	17.0441	
0.5155	16.9983	
0.516	16.9678	
0.5165	16.9525	
0.517	16.9525	
0.5175	16.9678	
0.518	16.9983	
0.5185	17.0288	
0.519	17.0746	
0.5195	17.1204	
0.52	17.1661	
0.5205	17.1967	
0.521	17.2119	
0.5215	17.2272	
0.522	17.2272	
0.5225	17.2272	
0.523	17.2119	
0.5235	17.1967	
0.524	17.1814	
0.5245	17.1509	
0.525	17.1204	
0.5255	17.0746	
0.526	17.0441	
0.5265	17.0288	
0.527	16.9983	
0.5275	16.9983	
0.528	16.9983	
0.5285	16.9983	
0.529	16.9983	
0.5295	16.9983	
0.53	16.983	
0.5305	16.9678	
0.531	16.922	
0.5315	16.861	
0.532	16.7694	
0.5325	16.6626	
0.533	16.5558	
0.5335	16.4337	
0.534	16.3116	
0.5345	16.1896	
0.535	16.0828	
0.5355	15.9912	
0.536	15.8997	
0.5365	15.8081	
0.537	15.7166	
0.5375	15.625	
0.538	15.5334	
0.5385	15.4266	
0.539	15.3198	
0.5395	15.213	
0.54	15.1215	
0.5405	15.0146	
0.541	14.9231	
0.5415	14.8163	
0.542	14.7247	
0.5425	14.6332	
0.543	14.5416	
0.5435	14.4653	
0.544	14.3585	
0.5445	14.267	
0.545	14.1449	
0.5455	14.0228	
0.546	13.9008	
0.5465	13.7939	
0.547	13.7024	
0.5475	13.6261	
0.548	13.5651	
0.5485	13.504	
0.549	13.443	
0.5495	13.3667	
0.55	13.2904	
0.5505	13.1989	
0.551	13.1226	
0.5515	13.031	
0.552	12.9547	
0.5525	12.8937	
0.553	12.8479	
0.5535	12.8174	
0.554	12.8174	
0.5545	12.8326	
0.555	12.8632	
0.5555	12.9395	
0.556	13.031	
0.5565	13.1378	
0.557	13.2751	
0.5575	13.4125	
0.558	13.5498	
0.5585	13.6566	
0.559	13.7482	
0.5595	13.8092	
0.56	13.8245	
0.5605	13.7939	
0.561	13.7329	
0.5615	13.6566	
0.562	13.5345	
0.5625	13.4125	
0.563	13.2599	
0.5635	13.0768	
0.564	12.8937	
0.5645	12.6801	
0.565	12.4512	
0.5655	12.207	
0.566	11.9629	
0.5665	11.7187	
0.567	11.4746	
0.5675	11.2305	
0.568	11.0016	
0.5685	10.7574	
0.569	10.5286	
0.5695	10.2692	
0.57	9.97925	
0.5705	9.65881	
0.571	9.2926	
0.5715	8.88062	
0.572	8.42285	
0.5725	7.93457	
0.573	7.40051	
0.5735	6.86646	
0.574	6.34766	
0.5745	5.84412	
0.575	5.38635	
0.5755	4.95911	
0.576	4.57764	
0.5765	4.24194	
0.577	3.92151	
0.5775	3.60107	
0.578	3.2959	
0.5785	2.99072	
0.579	2.68555	
0.5795	2.39563	
0.58	2.12097	
0.5805	1.89209	
0.581	1.70898	
0.5815	1.57166	
0.582	1.46484	
0.5825	1.38855	
0.583	1.35803	
0.5835	1.35803	
0.584	1.40381	
0.5845	1.46484	
0.585	1.5564	
0.5855	1.67847	
0.586	1.80054	
0.5865	1.95312	
0.587	2.09045	
0.5875	2.22778	
0.588	2.36511	
0.5885	2.48718	
0.589	2.60925	
0.5895	2.73132	
0.59	2.83813	
0.5905	2.96021	
0.591	3.09753	
0.5915	3.2196	
0.592	3.34167	
0.5925	3.44849	
0.593	3.52478	
0.5935	3.5553	
0.594	3.5553	
0.5945	3.49426	
0.595	3.38745	
0.5955	3.25012	
0.596	3.09753	
0.5965	2.91443	
0.597	2.70081	
0.5975	2.48718	
0.598	2.24304	
0.5985	1.98364	
0.599	1.72424	
0.5995	1.44958	
0.6	1.15967	
0.6005	0.869751	
0.601	0.579834	
0.6015	0.259399	
0.602	-0.0762939	
0.6025	-0.427246	
0.603	-0.793457	
0.6035	-1.17493	
0.604	-1.58691	
0.6045	-1.98364	
0.605	-2.36511	
0.6055	-2.73132	
0.606	-3.08228	
0.6065	-3.38745	
0.607	-3.66211	
0.6075	-3.89099	
0.608	-4.0741	
0.6085	-4.21143	
0.609	-4.30298	
0.6095	-4.3335	
0.61	-4.30298	
0.6105	-4.22668	
0.611	-4.10461	
0.6115	-3.93677	
0.612	-3.72314	
0.6125	-3.49426	
0.613	-3.25012	
0.6135	-2.97546	
0.614	-2.71606	
0.6145	-2.45667	
0.615	-2.21252	
0.6155	-1.9989	
0.616	-1.80054	
0.6165	-1.63269	
0.617	-1.4801	
0.6175	-1.32751	
0.618	-1.17493	
0.6185	-1.00708	
0.619	-0.839233	
0.6195	-0.640869	
0.62	-0.442505	
0.6205	-0.228882	
0.621	-0.0152588	
0.6215	0.198364	
0.622	0.442505	
0.6225	0.686646	
0.623	0.915527	
0.6235	1.14441	
0.624	1.34277	
0.6245	1.51062	
0.625	1.61743	
0.6255	1.66321	
0.626	1.66321	
0.6265	1.60217	
0.627	1.4801	
0.6275	1.31226	
0.628	1.09863	
0.6285	0.854492	
0.629	0.610352	
0.6295	0.350952	
0.63	0.106812	
0.6305	-0.137329	
0.631	-0.366211	
0.6315	-0.595093	
0.632	-0.793457	
0.6325	-0.961304	
0.633	-1.12915	
