0	-6.63757	
0.0005	-6.68335	
0.001	-6.7749	
0.0015	-6.89697	
0.002	-7.04956	
0.0025	-7.21741	
0.003	-7.40051	
0.0035	-7.58362	
0.004	-7.75146	
0.0045	-7.90405	
0.005	-8.01086	
0.0055	-8.08716	
0.006	-8.14819	
0.0065	-8.17871	
0.007	-8.22449	
0.0075	-8.30078	
0.008	-8.42285	
0.0085	-8.60596	
0.009	-8.8501	
0.0095	-9.14001	
0.01	-9.46045	
0.0105	-9.75037	
0.011	-10.0098	
0.0115	-10.2081	
0.012	-10.3455	
0.0125	-10.3912	
0.013	-10.3607	
0.0135	-10.2692	
0.014	-10.1013	
0.0145	-9.87244	
0.015	-9.61304	
0.0155	-9.30786	
0.016	-8.98743	
0.0165	-8.66699	
0.017	-8.31604	
0.0175	-7.96509	
0.018	-7.59888	
0.0185	-7.23267	
0.019	-6.88171	
0.0195	-6.5155	
0.02	-6.14929	
0.0205	-5.78308	
0.021	-5.41687	
0.0215	-5.05066	
0.022	-4.69971	
0.0225	-4.36401	
0.023	-4.04358	
0.0235	-3.76892	
0.024	-3.54004	
0.0245	-3.34167	
0.025	-3.18909	
0.0255	-3.08228	
0.026	-3.02124	
0.0265	-2.99072	
0.027	-2.99072	
0.0275	-3.02124	
0.028	-3.06702	
0.0285	-3.12805	
0.029	-3.2196	
0.0295	-3.31116	
0.03	-3.41797	
0.0305	-3.54004	
0.031	-3.67737	
0.0315	-3.8147	
0.032	-3.96729	
0.0325	-4.11987	
0.033	-4.28772	
0.0335	-4.48608	
0.034	-4.71497	
0.0345	-4.98962	
0.035	-5.2948	
0.0355	-5.63049	
0.036	-5.98145	
0.0365	-6.3324	
0.037	-6.68335	
0.0375	-7.0343	
0.038	-7.35474	
0.0385	-7.64465	
0.039	-7.90405	
0.0395	-8.14819	
0.04	-8.36182	
0.0405	-8.54492	
0.041	-8.69751	
0.0415	-8.83484	
0.042	-8.94165	
0.0425	-9.0332	
0.043	-9.12476	
0.0435	-9.20105	
0.044	-9.2926	
0.0445	-9.3689	
0.045	-9.46045	
0.0455	-9.52148	
0.046	-9.59778	
0.0465	-9.64355	
0.047	-9.70459	
0.0475	-9.75037	
0.048	-9.8114	
0.0485	-9.8877	
0.049	-9.96399	
0.0495	-10.0555	
0.05	-10.1318	
0.0505	-10.2234	
0.051	-10.2844	
0.0515	-10.3149	
0.052	-10.3149	
0.0525	-10.2692	
0.053	-10.1776	
0.0535	-10.0555	
0.054	-9.8877	
0.0545	-9.67407	
0.055	-9.42993	
0.0555	-9.17053	
0.056	-8.88062	
0.0565	-8.5907	
0.057	-8.28552	
0.0575	-7.99561	
0.058	-7.70569	
0.0585	-7.41577	
0.059	-7.14111	
0.0595	-6.89697	
0.06	-6.65283	
0.0605	-6.43921	
0.061	-6.2561	
0.0615	-6.10352	
0.062	-5.98145	
0.0625	-5.88989	
0.063	-5.8136	
0.0635	-5.75256	
0.064	-5.69153	
0.0645	-5.63049	
0.065	-5.5542	
0.0655	-5.46265	
0.066	-5.38635	
0.0665	-5.31006	
0.067	-5.26428	
0.0675	-5.27954	
0.068	-5.34058	
0.0685	-5.46265	
0.069	-5.64575	
0.0695	-5.85937	
0.07	-6.073	
0.0705	-6.24084	
0.071	-6.37817	
0.0715	-6.46973	
0.072	-6.50024	
0.0725	-6.50024	
0.073	-6.45447	
0.0735	-6.40869	
0.074	-6.36292	
0.0745	-6.31714	
0.075	-6.30188	
0.0755	-6.31714	
0.076	-6.36292	
0.0765	-6.43921	
0.077	-6.5155	
0.0775	-6.56128	
0.078	-6.5918	
0.0785	-6.56128	
0.079	-6.5155	
0.0795	-6.40869	
0.08	-6.2561	
0.0805	-6.073	
0.081	-5.82886	
0.0815	-5.5542	
0.082	-5.24902	
0.0825	-4.89807	
0.083	-4.5166	
0.0835	-4.11987	
0.084	-3.72314	
0.0845	-3.34167	
0.085	-2.97546	
0.0855	-2.65503	
0.086	-2.36511	
0.0865	-2.15149	
0.087	-1.9989	
0.0875	-1.92261	
0.088	-1.90735	
0.0885	-1.95312	
0.089	-2.02942	
0.0895	-2.16675	
0.09	-2.31934	
0.0905	-2.50244	
0.091	-2.70081	
0.0915	-2.92969	
0.092	-3.15857	
0.0925	-3.38745	
0.093	-3.60107	
0.0935	-3.78418	
0.094	-3.93677	
0.0945	-4.04358	
0.095	-4.11987	
0.0955	-4.19617	
0.096	-4.27246	
0.0965	-4.36401	
0.097	-4.50134	
0.0975	-4.68445	
0.098	-4.89807	
0.0985	-5.17273	
0.099	-5.47791	
0.0995	-5.78308	
0.1	-6.10352	
0.1005	-6.40869	
0.101	-6.65283	
0.1015	-6.8512	
0.102	-6.98853	
0.1025	-7.04956	
0.103	-7.06482	
0.1035	-7.01904	
0.104	-6.92749	
0.1045	-6.79016	
0.105	-6.63757	
0.1055	-6.45447	
0.106	-6.2561	
0.1065	-6.073	
0.107	-5.87463	
0.1075	-5.69153	
0.108	-5.52368	
0.1085	-5.37109	
0.109	-5.23376	
0.1095	-5.11169	
0.11	-5.0354	
0.1105	-4.98962	
0.111	-5.02014	
0.1115	-5.11169	
0.112	-5.26428	
0.1125	-5.47791	
0.113	-5.70679	
0.1135	-5.93567	
0.114	-6.14929	
0.1145	-6.3324	
0.115	-6.50024	
0.1155	-6.63757	
0.116	-6.75964	
0.1165	-6.88171	
0.117	-6.97327	
0.1175	-7.06482	
0.118	-7.14111	
0.1185	-7.23267	
0.119	-7.33948	
0.1195	-7.44629	
0.12	-7.58362	
0.1205	-7.72095	
0.121	-7.85828	
0.1215	-8.01086	
0.122	-8.13293	
0.1225	-8.22449	
0.123	-8.30078	
0.1235	-8.34656	
0.124	-8.34656	
0.1245	-8.3313	
0.125	-8.255	
0.1255	-8.14819	
0.126	-8.01086	
0.1265	-7.84302	
0.127	-7.65991	
0.1275	-7.47681	
0.128	-7.27844	
0.1285	-7.09534	
0.129	-6.91223	
0.1295	-6.74438	
0.13	-6.57654	
0.1305	-6.42395	
0.131	-6.28662	
0.1315	-6.16455	
0.132	-6.05774	
0.1325	-5.96619	
0.133	-5.90515	
0.1335	-5.85937	
0.134	-5.87463	
0.1345	-5.93567	
0.135	-6.05774	
0.1355	-6.22559	
0.136	-6.45447	
0.1365	-6.71387	
0.137	-6.98853	
0.1375	-7.2937	
0.138	-7.59888	
0.1385	-7.91931	
0.139	-8.255	
0.1395	-8.57544	
0.14	-8.86536	
0.1405	-9.14001	
0.141	-9.38416	
0.1415	-9.58252	
0.142	-9.71985	
0.1425	-9.79614	
0.143	-9.84192	
0.1435	-9.84192	
0.144	-9.8114	
0.1445	-9.75037	
0.145	-9.68933	
0.1455	-9.59778	
0.146	-9.49097	
0.1465	-9.35364	
0.147	-9.20105	
0.1475	-9.0332	
0.148	-8.83484	
0.1485	-8.62122	
0.149	-8.39233	
0.1495	-8.16345	
0.15	-7.91931	
0.1505	-7.67517	
0.151	-7.43103	
0.1515	-7.20215	
0.152	-6.98853	
0.1525	-6.79016	
0.153	-6.60706	
0.1535	-6.42395	
0.154	-6.27136	
0.1545	-6.11877	
0.155	-5.9967	
0.1555	-5.92041	
0.156	-5.88989	
0.1565	-5.90515	
0.157	-5.98145	
0.1575	-6.10352	
0.158	-6.2561	
0.1585	-6.46973	
0.159	-6.71387	
0.1595	-6.98853	
0.16	-7.2937	
0.1605	-7.61414	
0.161	-7.96509	
0.1615	-8.36182	
0.162	-8.7738	
0.1625	-9.24683	
0.163	-9.76562	
0.1635	-10.3149	
0.164	-10.8948	
0.1645	-11.4746	
0.165	-12.0087	
0.1655	-12.4969	
0.166	-12.9089	
0.1665	-13.2446	
0.167	-13.504	
0.1675	-13.6871	
0.168	-13.8245	
0.1685	-13.916	
0.169	-13.9618	
0.1695	-13.9923	
0.17	-13.9923	
0.1705	-13.9618	
0.171	-13.916	
0.1715	-13.855	
0.172	-13.7482	
0.1725	-13.6108	
0.173	-13.443	
0.1735	-13.2446	
0.174	-13.031	
0.1745	-12.7869	
0.175	-12.5427	
0.1755	-12.2681	
0.176	-11.9781	
0.1765	-11.673	
0.177	-11.3525	
0.1775	-11.0321	
0.178	-10.6812	
0.1785	-10.3302	
0.179	-9.97925	
0.1795	-9.6283	
0.18	-9.27734	
0.1805	-8.95691	
0.181	-8.63647	
0.1815	-8.36182	
0.182	-8.10242	
0.1825	-7.88879	
0.183	-7.69043	
0.1835	-7.53784	
0.184	-7.43103	
0.1845	-7.35474	
0.185	-7.2937	
0.1855	-7.27844	
0.186	-7.27844	
0.1865	-7.2937	
0.187	-7.35474	
0.1875	-7.41577	
0.188	-7.49207	
0.1885	-7.58362	
0.189	-7.67517	
0.1895	-7.76672	
0.19	-7.85828	
0.1905	-7.98035	
0.191	-8.10242	
0.1915	-8.23975	
0.192	-8.39233	
0.1925	-8.54492	
0.193	-8.72803	
0.1935	-8.91113	
0.194	-9.1095	
0.1945	-9.30786	
0.195	-9.53674	
0.1955	-9.78088	
0.196	-10.0403	
0.1965	-10.2997	
0.197	-10.5591	
0.1975	-10.8337	
0.198	-11.0779	
0.1985	-11.3068	
0.199	-11.5204	
0.1995	-11.7035	
0.2	-11.8408	
0.2005	-11.9629	
0.201	-12.0544	
0.2015	-12.1155	
0.202	-12.1613	
0.2025	-12.1918	
0.203	-12.2223	
0.2035	-12.2528	
0.204	-12.2833	
0.2045	-12.3138	
0.205	-12.3596	
0.2055	-12.4054	
0.206	-12.4512	
0.2065	-12.4969	
0.207	-12.5427	
0.2075	-12.6038	
0.208	-12.6495	
0.2085	-12.7106	
0.209	-12.7716	
0.2095	-12.8174	
0.21	-12.8479	
0.2105	-12.8479	
0.211	-12.8479	
0.2115	-12.8479	
0.212	-12.8326	
0.2125	-12.8021	
0.213	-12.7716	
0.2135	-12.7411	
0.214	-12.7106	
0.2145	-12.6801	
0.215	-12.6343	
0.2155	-12.5885	
0.216	-12.5275	
0.2165	-12.4512	
0.217	-12.3749	
0.2175	-12.3138	
0.218	-12.2375	
0.2185	-12.1918	
0.219	-12.146	
0.2195	-12.1307	
0.22	-12.1002	
0.2205	-12.0697	
0.221	-12.0392	
0.2215	-11.9934	
0.222	-11.9629	
0.2225	-11.9019	
0.223	-11.8561	
0.2235	-11.795	
0.224	-11.734	
0.2245	-11.6425	
0.225	-11.5662	
0.2255	-11.4594	
0.226	-11.3678	
0.2265	-11.2762	
0.227	-11.2	
0.2275	-11.1237	
0.228	-11.0626	
0.2285	-10.9863	
0.229	-10.91	
