0.0595	-3.17383	
0.06	-2.97546	
0.0605	-2.74658	
0.061	-2.5177	
0.0615	-2.2583	
0.062	-1.9989	
0.0625	-1.72424	
0.063	-1.44958	
0.0635	-1.17493	
0.064	-0.915527	
0.0645	-0.656128	
0.065	-0.396729	
0.0655	-0.137329	
0.066	0.12207	
0.0665	0.396729	
0.067	0.671387	
0.0675	0.961304	
0.068	1.25122	
0.0685	1.5564	
0.069	1.86157	
0.0695	2.16675	
0.07	2.47192	
0.0705	2.7771	
0.071	3.06702	
0.0715	3.35693	
0.072	3.64685	
0.0725	3.92151	
0.073	4.19617	
0.0735	4.45557	
0.074	4.69971	
0.0745	4.94385	
0.075	5.17273	
0.0755	5.37109	
0.076	5.5542	
0.0765	5.69153	
0.077	5.78308	
0.0775	5.82886	
0.078	5.8136	
0.0785	5.76782	
0.079	5.66101	
0.0795	5.53894	
0.08	5.38635	
0.0805	5.21851	
0.081	5.0354	
0.0815	4.85229	
0.082	4.68445	
0.0825	4.5166	
0.083	4.34875	
0.0835	4.19617	
0.084	4.04358	
0.0845	3.89099	
0.085	3.70789	
0.0855	3.52478	
0.086	3.32642	
0.0865	3.09753	
0.087	2.85339	
0.0875	2.57874	
0.088	2.27356	
0.0885	1.92261	
0.089	1.54114	
0.0895	1.09863	
0.09	0.610352	
0.0905	0.0762939	
0.091	-0.473022	
0.0915	-1.05286	
0.092	-1.63269	
0.0925	-2.22778	
0.093	-2.82288	
0.0935	-3.38745	
0.094	-3.95203	
0.0945	-4.47083	
0.095	-4.97437	
0.0955	-5.41687	
0.096	-5.82886	
0.0965	-6.17981	
0.097	-6.50024	
0.0975	-6.7749	
0.098	-7.01904	
0.0985	-7.21741	
0.099	-7.38525	
0.0995	-7.53784	
0.1	-7.64465	
0.1005	-7.72095	
0.101	-7.78198	
0.1015	-7.8125	
0.102	-7.79724	
0.1025	-7.76672	
0.103	-7.69043	
0.1035	-7.56836	
0.104	-7.40051	
0.1045	-7.17163	
0.105	-6.89697	
0.1055	-6.56128	
0.106	-6.14929	
0.1065	-5.70679	
0.107	-5.18799	
0.1075	-4.63867	
0.108	-4.0741	
0.1085	-3.479	
0.109	-2.88391	
0.1095	-2.28882	
0.11	-1.70898	
0.1105	-1.17493	
0.111	-0.656128	
0.1115	-0.167847	
0.112	0.274658	
0.1125	0.701904	
0.113	1.09863	
0.1135	1.4801	
0.114	1.8158	
0.1145	2.13623	
0.115	2.39563	
0.1155	2.63977	
0.116	2.83813	
0.1165	2.99072	
0.117	3.11279	
0.1175	3.2196	
0.118	3.2959	
0.1185	3.37219	
0.119	3.43323	
0.1195	3.479	
0.12	3.52478	
0.1205	3.57056	
0.121	3.61633	
0.1215	3.66211	
0.122	3.69263	
0.1225	3.72314	
0.123	3.72314	
0.1235	3.70789	
0.124	3.67737	
0.1245	3.63159	
0.125	3.58582	
0.1255	3.54004	
0.126	3.50952	
0.1265	3.479	
0.127	3.44849	
0.1275	3.40271	
0.128	3.34167	
0.1285	3.26538	
0.129	3.15857	
0.1295	3.02124	
0.13	2.86865	
0.1305	2.68555	
0.131	2.45667	
0.1315	2.21252	
0.132	1.92261	
0.1325	1.60217	
0.133	1.23596	
0.1335	0.823975	
0.134	0.366211	
0.1345	-0.137329	
0.135	-0.701904	
0.1355	-1.31226	
0.136	-1.95312	
0.1365	-2.62451	
0.137	-3.32642	
0.1375	-4.04358	
0.138	-4.776	
0.1385	-5.49316	
0.139	-6.19507	
0.1395	-6.86646	
0.14	-7.52258	
0.1405	-8.16345	
0.141	-8.7738	
0.1415	-9.35364	
0.142	-9.91821	
0.1425	-10.4675	
0.143	-10.9863	
0.1435	-11.4746	
0.144	-11.9476	
0.1445	-12.3749	
0.145	-12.7869	
0.1455	-13.1378	
0.146	-13.443	
0.1465	-13.6871	
0.147	-13.8702	
0.1475	-13.9923	
0.148	-14.0381	
0.1485	-14.0381	
0.149	-13.9923	
0.1495	-13.8855	
0.15	-13.7329	
0.1505	-13.5498	
0.151	-13.3209	
0.1515	-13.0463	
0.152	-12.7411	
0.1525	-12.4054	
0.153	-12.0239	
0.1535	-11.6425	
0.154	-11.2457	
0.1545	-10.849	
0.155	-10.4828	
0.1555	-10.1776	
0.156	-9.93347	
0.1565	-9.75037	
0.157	-9.59778	
0.1575	-9.44519	
0.158	-9.27734	
0.1585	-9.06372	
0.159	-8.80432	
0.1595	-8.5144	
0.16	-8.20923	
0.1605	-7.87354	
0.161	-7.5531	
0.1615	-7.23267	
0.162	-6.94275	
0.1625	-6.66809	
0.163	-6.42395	
0.1635	-6.19507	
0.164	-5.98145	
0.1645	-5.78308	
0.165	-5.61523	
0.1655	-5.44739	
0.166	-5.31006	
0.1665	-5.15747	
0.167	-5.02014	
0.1675	-4.86755	
0.168	-4.71497	
0.1685	-4.5166	
0.169	-4.30298	
0.1695	-4.05884	
0.17	-3.79944	
0.1705	-3.50952	
0.171	-3.20435	
0.1715	-2.91443	
0.172	-2.60925	
0.1725	-2.31934	
0.173	-2.05994	
0.1735	-1.8158	
0.174	-1.60217	
0.1745	-1.41907	
0.175	-1.28174	
0.1755	-1.19019	
0.176	-1.12915	
0.1765	-1.11389	
0.177	-1.12915	
0.1775	-1.17493	
0.178	-1.28174	
0.1785	-1.41907	
0.179	-1.60217	
0.1795	-1.83105	
0.18	-2.09045	
0.1805	-2.39563	
0.181	-2.73132	
0.1815	-3.09753	
0.182	-3.49426	
0.1825	-3.90625	
0.183	-4.3335	
0.1835	-4.79126	
0.184	-5.24902	
0.1845	-5.72205	
0.185	-6.19507	
0.1855	-6.68335	
0.186	-7.17163	
0.1865	-7.64465	
0.187	-8.08716	
0.1875	-8.49915	
0.188	-8.8501	
0.1885	-9.15527	
0.189	-9.41467	
0.1895	-9.64355	
0.19	-9.82666	
0.1905	-10.0098	
0.191	-10.1471	
0.1915	-10.2844	
0.192	-10.376	
0.1925	-10.437	
0.193	-10.4828	
0.1935	-10.4675	
0.194	-10.437	
0.1945	-10.376	
0.195	-10.2692	
0.1955	-10.1471	
0.196	-9.97925	
0.1965	-9.76562	
0.197	-9.52148	
0.1975	-9.24683	
0.198	-8.92639	
0.1985	-8.56018	
0.199	-8.17871	
0.1995	-7.75146	
0.2	-7.32422	
0.2005	-6.89697	
0.201	-6.45447	
0.2015	-6.04248	
0.202	-5.63049	
0.2025	-5.23376	
0.203	-4.85229	
0.2035	-4.48608	
0.204	-4.16565	
0.2045	-3.89099	
0.205	-3.64685	
0.2055	-3.43323	
0.206	-3.25012	
0.2065	-3.08228	
0.207	-2.92969	
0.2075	-2.76184	
0.208	-2.60925	
0.2085	-2.44141	
0.209	-2.27356	
0.2095	-2.12097	
0.21	-1.98364	
0.2105	-1.86157	
0.211	-1.77002	
0.2115	-1.69373	
0.212	-1.64795	
0.2125	-1.60217	
0.213	-1.57166	
0.2135	-1.54114	
0.214	-1.52588	
0.2145	-1.51062	
0.215	-1.49536	
0.2155	-1.49536	
0.216	-1.49536	
0.2165	-1.49536	
0.217	-1.49536	
0.2175	-1.52588	
0.218	-1.5564	
0.2185	-1.60217	
0.219	-1.67847	
0.2195	-1.78528	
0.22	-1.90735	
0.2205	-2.04468	
0.221	-2.21252	
0.2215	-2.41089	
0.222	-2.60925	
0.2225	-2.82288	
0.223	-3.0365	
0.2235	-3.23486	
0.224	-3.43323	
0.2245	-3.60107	
0.225	-3.76892	
0.2255	-3.92151	
0.226	-4.05884	
0.2265	-4.18091	
0.227	-4.28772	
0.2275	-4.37927	
0.228	-4.44031	
0.2285	-4.47083	
0.229	-4.50134	
0.2295	-4.50134	
0.23	-4.50134	
0.2305	-4.47083	
0.231	-4.42505	
0.2315	-4.36401	
0.232	-4.30298	
0.2325	-4.21143	
0.233	-4.11987	
0.2335	-4.01306	
0.234	-3.89099	
0.2345	-3.75366	
0.235	-3.60107	
0.2355	-3.43323	
0.236	-3.25012	
0.2365	-3.05176	
0.237	-2.85339	
0.2375	-2.62451	
0.238	-2.39563	
0.2385	-2.13623	
0.239	-1.87683	
0.2395	-1.60217	
0.24	-1.31226	
0.2405	-0.991821	
0.241	-0.671387	
0.2415	-0.320435	
0.242	0.0152588	
0.2425	0.366211	
0.243	0.701904	
0.2435	1.00708	
0.244	1.28174	
0.2445	1.51062	
0.245	1.67847	
0.2455	1.78528	
0.246	1.83105	
0.2465	1.83105	
0.247	1.80054	
0.2475	1.75476	
0.248	1.67847	
0.2485	1.60217	
0.249	1.49536	
0.2495	1.35803	
0.25	1.2207	
0.2505	1.06812	
0.251	0.88501	
0.2515	0.671387	
0.252	0.457764	
0.2525	0.213623	
0.253	-0.0610352	
0.2535	-0.366211	
0.254	-0.701904	
0.2545	-1.08337	
0.255	-1.49536	
0.2555	-1.93787	
0.256	-2.39563	
0.2565	-2.85339	
0.257	-3.31116	
0.2575	-3.7384	
0.258	-4.13513	
0.2585	-4.48608	
0.259	-4.80652	
0.2595	-5.08118	
0.26	-5.34058	
0.2605	-5.56946	
0.261	-5.79834	
0.2615	-6.05774	
0.262	-6.3324	
0.2625	-6.63757	
0.263	-6.94275	
0.2635	-7.21741	
0.264	-7.41577	
0.2645	-7.53784	
0.265	-7.5531	
0.2655	-7.49207	
0.266	-7.37	
0.2665	-7.18689	
0.267	-6.95801	
0.2675	-6.71387	
0.268	-6.42395	
0.2685	-6.13403	
0.269	-5.84412	
0.2695	-5.53894	
0.27	-5.24902	
0.2705	-4.95911	
0.271	-4.68445	
0.2715	-4.40979	
0.272	-4.15039	
0.2725	-3.92151	
0.273	-3.69263	
0.2735	-3.479	
0.274	-3.2959	
0.2745	-3.11279	
0.275	-2.94495	
0.2755	-2.74658	
0.276	-2.53296	
0.2765	-2.30408	
0.277	-2.0752	
0.2775	-1.83105	
0.278	-1.60217	
0.2785	-1.37329	
0.279	-1.15967	
0.2795	-0.961304	
0.28	-0.793457	
0.2805	-0.640869	
0.281	-0.518799	
0.2815	-0.442505	
0.282	-0.38147	
0.2825	-0.366211	
0.283	-0.396729	
0.2835	-0.473022	
0.284	-0.579834	
0.2845	-0.732422	
0.285	-0.915527	
0.2855	-1.12915	
0.286	-1.35803	
0.2865	-1.60217	
0.287	-1.86157	
0.2875	-2.13623	
0.288	-2.41089	
0.2885	-2.68555	
0.289	-2.94495	
0.2895	-3.2196	
0.29	-3.479	
0.2905	-3.72314	
0.291	-3.96729	
0.2915	-4.18091	
0.292	-4.39453	
0.2925	-4.60815	
0.293	-4.82178	
0.2935	-5.0354	
0.294	-5.26428	
0.2945	-5.50842	
0.295	-5.76782	
0.2955	-6.02722	
0.296	-6.27136	
0.2965	-6.53076	
0.297	-6.7749	
0.2975	-7.01904	
0.298	-7.24792	
0.2985	-7.44629	
0.299	-7.59888	
0.2995	-7.72095	
0.3	-7.78198	
0.3005	-7.79724	
0.301	-7.75146	
0.3015	-7.64465	
0.302	-7.52258	
0.3025	-7.35474	
0.303	-7.20215	
0.3035	-7.04956	
0.304	-6.91223	
0.3045	-6.7749	
0.305	-6.65283	
0.3055	-6.53076	
0.306	-6.43921	
0.3065	-6.34766	
0.307	-6.27136	
0.3075	-6.21033	
0.308	-6.16455	
0.3085	-6.14929	
0.309	-6.13403	
0.3095	-6.14929	
0.31	-6.14929	
0.3105	-6.16455	
0.311	-6.17981	
0.3115	-6.19507	
0.312	-6.21033	
0.3125	-6.24084	
0.313	-6.27136	
0.3135	-6.30188	
0.314	-6.3324	
0.3145	-6.36292	
0.315	-6.37817	
0.3155	-6.36292	
0.316	-6.34766	
0.3165	-6.31714	
0.317	-6.2561	
0.3175	-6.17981	
0.318	-6.05774	
0.3185	-5.90515	
0.319	-5.72205	
0.3195	-5.49316	
0.32	-5.23376	
0.3205	-4.95911	
0.321	-4.63867	
0.3215	-4.28772	
0.322	-3.90625	
0.3225	-3.50952	
0.323	-3.09753	
0.3235	-2.68555	
0.324	-2.28882	
0.3245	-1.93787	
0.325	-1.60217	
0.3255	-1.297	
0.326	-1.02234	
0.3265	-0.778198	
0.327	-0.534058	
0.3275	-0.305176	
0.328	-0.0610352	
0.3285	0.167847	
0.329	0.411987	
0.3295	0.62561	
0.33	0.808716	
0.3305	0.930786	
0.331	0.930786	
0.3315	0.839233	
0.332	0.640869	
0.3325	0.38147	
0.333	0.0762939	
0.3335	-0.259399	
0.334	-0.610352	
0.3345	-0.991821	
0.335	-1.37329	
0.3355	-1.78528	
0.336	-2.21252	
0.3365	-2.65503	
0.337	-3.09753	
0.3375	-3.57056	
0.338	-4.02832	
0.3385	-4.48608	
0.339	-4.94385	
0.3395	-5.37109	
0.34	-5.79834	
0.3405	-6.19507	
0.341	-6.56128	
0.3415	-6.91223	
0.342	-7.21741	
0.3425	-7.49207	
0.343	-7.70569	
0.3435	-7.88879	
0.344	-8.04138	
0.3445	-8.16345	
0.345	-8.23975	
0.3455	-8.28552	
0.346	-8.27026	
0.3465	-8.20923	
0.347	-8.08716	
0.3475	-7.93457	
0.348	-7.73621	
0.3485	-7.50732	
0.349	-7.27844	
0.3495	-7.04956	
0.35	-6.83594	
0.3505	-6.62231	
0.351	-6.42395	
0.3515	-6.2561	
0.352	-6.11877	
0.3525	-5.98145	
0.353	-5.87463	
0.3535	-5.79834	
0.354	-5.75256	
0.3545	-5.7373	
0.355	-5.76782	
0.3555	-5.79834	
0.356	-5.85937	
0.3565	-5.93567	
0.357	-6.02722	
0.3575	-6.11877	
0.358	-6.24084	
0.3585	-6.37817	
0.359	-6.53076	
0.3595	-6.68335	
0.36	-6.86646	
0.3605	-7.04956	
0.361	-7.24792	
0.3615	-7.46155	
0.362	-7.70569	
0.3625	-7.98035	
0.363	-8.28552	
0.3635	-8.60596	
0.364	-8.94165	
0.3645	-9.26208	
0.365	-9.552	
0.3655	-9.8114	
0.366	-10.0403	
0.3665	-10.2081	
0.367	-10.3455	
0.3675	-10.437	
0.368	-10.498	
0.3685	-10.498	
0.369	-10.4675	
0.3695	-10.4065	
0.37	-10.2844	
0.3705	-10.1471	
0.371	-9.94873	
0.3715	-9.73511	
0.372	-9.47571	
0.3725	-9.18579	
0.373	-8.86536	
0.3735	-8.54492	
0.374	-8.23975	
0.3745	-7.91931	
0.375	-7.61414	
0.3755	-7.32422	
0.376	-7.0343	
0.3765	-6.72913	
0.377	-6.40869	
0.3775	-6.08826	
0.378	-5.75256	
0.3785	-5.40161	
0.379	-5.05066	
0.3795	-4.68445	
0.38	-4.31824	
0.3805	-3.98254	
0.381	-3.67737	
0.3815	-3.43323	
0.382	-3.25012	
0.3825	-3.12805	
0.383	-3.05176	
0.3835	-3.0365	
0.384	-3.05176	
0.3845	-3.11279	
0.385	-3.17383	
0.3855	-3.26538	
0.386	-3.37219	
0.3865	-3.49426	
0.387	-3.63159	
0.3875	-3.8147	
0.388	-4.01306	
0.3885	-4.27246	
0.389	-4.54712	
0.3895	-4.85229	
0.39	-5.18799	
0.3905	-5.53894	
0.391	-5.90515	
0.3915	-6.28662	
0.392	-6.66809	
0.3925	-7.08008	
0.393	-7.49207	
0.3935	-7.91931	
0.394	-8.36182	
0.3945	-8.7738	
0.395	-9.17053	
0.3955	-9.552	
0.396	-9.8877	
0.3965	-10.1929	
0.397	-10.4523	
0.3975	-10.6964	
0.398	-10.8948	
0.3985	-11.0779	
0.399	-11.2457	
0.3995	-11.3983	
0.4	-11.5662	
0.4005	-11.734	
0.401	-11.9324	
0.4015	-12.1613	
0.402	-12.4359	
0.4025	-12.7411	
0.403	-13.0005	
0.4035	-13.2141	
0.404	-13.3514	
0.4045	-13.4125	
0.405	-13.382	
0.4055	-13.2904	
0.406	-13.1378	
0.4065	-12.9395	
0.407	-12.6953	
0.4075	-12.4512	
0.408	-12.1765	
0.4085	-11.8866	
0.409	-11.5967	
0.4095	-11.2762	
0.41	-10.9558	
0.4105	-10.6201	
0.411	-10.2539	
0.4115	-9.87244	
0.412	-9.47571	
0.4125	-9.04846	
0.413	-8.62122	
0.4135	-8.17871	
0.414	-7.73621	
0.4145	-7.30896	
0.415	-6.88171	
0.4155	-6.48499	
0.416	-6.11877	
0.4165	-5.78308	
0.417	-5.49316	
0.4175	-5.24902	
0.418	-5.0354	
0.4185	-4.88281	
0.419	-4.80652	
0.4195	-4.776	
0.42	-4.80652	
0.4205	-4.89807	
0.421	-5.05066	
0.4215	-5.27954	
0.422	-5.56946	
0.4225	-5.92041	
0.423	-6.30188	
0.4235	-6.71387	
0.424	-7.15637	
0.4245	-7.64465	
0.425	-8.16345	
0.4255	-8.72803	
0.426	-9.32312	
0.4265	-9.99451	
0.427	-10.6964	
0.4275	-11.4441	
0.428	-12.2375	
0.4285	-13.0615	
0.429	-13.8855	
0.4295	-14.7247	
0.43	-15.5487	
0.4305	-16.3422	
0.431	-17.0898	
0.4315	-17.7917	
0.432	-18.4326	
0.4325	-18.9819	
0.433	-19.4702	
0.4335	-19.8517	
0.434	-20.1416	
0.4345	-20.3247	
0.435	-20.4315	
0.4355	-20.4468	
0.436	-20.3705	
0.4365	-20.2332	
0.437	-20.0348	
0.4375	-19.7906	
0.438	-19.5007	
0.4385	-19.1956	
0.439	-18.8599	
0.4395	-18.5089	
0.44	-18.1274	
0.4405	-17.7307	
0.441	-17.3035	
0.4415	-16.861	
0.442	-16.4185	
0.4425	-15.9607	
0.443	-15.5182	
0.4435	-15.0757	
0.444	-14.6332	
0.4445	-14.1907	
0.445	-13.7482	
0.4455	-13.3057	
0.446	-12.8784	
0.4465	-12.4664	
0.447	-12.0544	
0.4475	-11.6882	
0.448	-11.3678	
0.4485	-11.0779	
0.449	-10.849	
0.4495	-10.6659	
0.45	-10.5286	
0.4505	-10.437	
0.451	-10.3912	
0.4515	-10.3912	
0.452	-10.4218	
0.4525	-10.498	
0.453	-10.6049	
0.4535	-10.7269	
0.454	-10.8795	
0.4545	-11.0474	
0.455	-11.2305	
0.4555	-11.3983	
0.456	-11.5814	
0.4565	-11.7645	
0.457	-11.9629	
0.4575	-12.1613	
0.458	-12.3901	
0.4585	-12.6495	
0.459	-12.8937	
0.4595	-13.1531	
0.46	-13.382	
0.4605	-13.5803	
0.461	-13.7482	
0.4615	-13.8702	
0.462	-13.9771	
0.4625	-14.0533	
0.463	-14.1144	
0.4635	-14.1449	
0.464	-14.1602	
0.4645	-14.1602	
0.465	-14.1296	
0.4655	-14.0991	
0.466	-14.0533	
0.4665	-13.9771	
0.467	-13.8702	
0.4675	-13.7634	
0.468	-13.6108	
0.4685	-13.4583	
0.469	-13.2751	
0.4695	-13.0615	
0.47	-12.8479	
0.4705	-12.6038	
0.471	-12.3444	
0.4715	-12.0697	
0.472	-11.7645	
0.4725	-11.4136	
0.473	-11.0168	
0.4735	-10.5896	
0.474	-10.1318	
0.4745	-9.65881	
0.475	-9.18579	
0.4755	-8.71277	
0.476	-8.27026	
0.4765	-7.84302	
0.477	-7.46155	
0.4775	-7.09534	
0.478	-6.7749	
0.4785	-6.50024	
0.479	-6.2561	
0.4795	-6.05774	
0.48	-5.90515	
0.4805	-5.82886	
0.481	-5.8136	
0.4815	-5.92041	
0.482	-6.11877	
0.4825	-6.40869	
0.483	-6.74438	
0.4835	-7.08008	
0.484	-7.40051	
0.4845	-7.65991	
0.485	-7.85828	
0.4855	-7.99561	
0.486	-8.08716	
0.4865	-8.13293	
0.487	-8.13293	
0.4875	-8.11768	
0.488	-8.08716	
0.4885	-8.05664	
0.489	-8.01086	
0.4895	-7.94983	
0.49	-7.85828	
0.4905	-7.76672	
0.491	-7.65991	
0.4915	-7.56836	
0.492	-7.47681	
0.4925	-7.37	
0.493	-7.26318	
0.4935	-7.14111	
0.494	-7.00378	
0.4945	-6.83594	
0.495	-6.65283	
0.4955	-6.43921	
0.496	-6.21033	
0.4965	-5.95093	
0.497	-5.66101	
0.4975	-5.38635	
0.498	-5.11169	
0.4985	-4.83704	
0.499	-4.57764	
0.4995	-4.36401	
0.5	-4.16565	
0.5005	-4.02832	
0.501	-3.92151	
0.5015	-3.87573	
0.502	-3.86047	
0.5025	-3.90625	
0.503	-3.9978	
0.5035	-4.11987	
0.504	-4.30298	
0.5045	-4.50134	
0.505	-4.74548	
0.5055	-5.00488	
0.506	-5.2948	
0.5065	-5.58472	
0.507	-5.87463	
0.5075	-6.17981	
0.508	-6.48499	
0.5085	-6.7749	
0.509	-7.06482	
0.5095	-7.33948	
0.51	-7.59888	
0.5105	-7.82776	
0.511	-8.04138	
0.5115	-8.22449	
0.512	-8.37708	
0.5125	-8.49915	
0.513	-8.60596	
0.5135	-8.69751	
0.514	-8.75854	
0.5145	-8.78906	
0.515	-8.80432	
0.5155	-8.78906	
0.516	-8.74329	
0.5165	-8.66699	
0.517	-8.56018	
0.5175	-8.40759	
0.518	-8.23975	
0.5185	-8.05664	
0.519	-7.85828	
0.5195	-7.67517	
0.52	-7.49207	
0.5205	-7.32422	
0.521	-7.15637	
0.5215	-6.98853	
0.522	-6.83594	
0.5225	-6.68335	
0.523	-6.56128	
0.5235	-6.43921	
0.524	-6.34766	
0.5245	-6.2561	
0.525	-6.17981	
0.5255	-6.10352	
0.526	-6.01196	
0.5265	-5.93567	
0.527	-5.84412	
0.5275	-5.7373	
0.528	-5.63049	
0.5285	-5.52368	
0.529	-5.41687	
0.5295	-5.31006	
0.53	-5.21851	
0.5305	-5.14221	
0.531	-5.06592	
0.5315	-5.00488	
0.532	-4.94385	
0.5325	-4.91333	
0.533	-4.86755	
0.5335	-4.85229	
0.534	-4.83704	
0.5345	-4.82178	
0.535	-4.82178	
0.5355	-4.82178	
0.536	-4.83704	
0.5365	-4.88281	
0.537	-4.94385	
0.5375	-5.06592	
0.538	-5.21851	
0.5385	-5.41687	
0.539	-5.64575	
0.5395	-5.87463	
0.54	-6.13403	
0.5405	-6.37817	
0.541	-6.62231	
0.5415	-6.86646	
0.542	-7.12585	
0.5425	-7.37	
0.543	-7.62939	
0.5435	-7.91931	
0.544	-8.20923	
0.5445	-8.54492	
0.545	-8.92639	
0.5455	-9.35364	
0.546	-9.82666	
0.5465	-10.2997	
0.547	-10.7422	
0.5475	-11.1084	
0.548	-11.3983	
0.5485	-11.5967	
0.549	-11.7187	
0.5495	-11.7798	
0.55	-11.795	
0.5505	-11.7645	
0.551	-11.7187	
0.5515	-11.6425	
0.552	-11.5356	
0.5525	-11.4288	
0.553	-11.3068	
0.5535	-11.1847	
0.554	-11.0626	
0.5545	-10.9406	
0.555	-10.8032	
0.5555	-10.6659	
0.556	-10.5286	
0.5565	-10.3607	
0.557	-10.2081	
0.5575	-10.0403	
0.558	-9.87244	
0.5585	-9.71985	
0.559	-9.56726	
0.5595	-9.46045	
0.56	-9.35364	
0.5605	-9.27734	
0.561	-9.20105	
0.5615	-9.14001	
0.562	-9.06372	
0.5625	-8.98743	
0.563	-8.91113	
0.5635	-8.83484	
0.564	-8.78906	
0.5645	-8.75854	
0.565	-8.74329	
0.5655	-8.75854	
0.566	-8.80432	
0.5665	-8.88062	
0.567	-8.98743	
0.5675	-9.1095	
0.568	-9.27734	
0.5685	-9.44519	
0.569	-9.6283	
0.5695	-9.8114	
0.57	-9.97925	
0.5705	-10.1471	
0.571	-10.2997	
0.5715	-10.437	
0.572	-10.5591	
0.5725	-10.6659	
0.573	-10.7422	
0.5735	-10.788	
0.574	-10.8185	
0.5745	-10.8185	
0.575	-10.788	
0.5755	-10.7422	
0.576	-10.6506	
0.5765	-10.5438	
0.577	-10.4065	
0.5775	-10.2386	
0.578	-10.0403	
0.5785	-9.79614	
0.579	-9.53674	
0.5795	-9.24683	
0.58	-8.95691	
0.5805	-8.65173	
0.581	-8.36182	
0.5815	-8.0719	
0.582	-7.79724	
0.5825	-7.52258	
0.583	-7.27844	
0.5835	-7.04956	
0.584	-6.83594	
0.5845	-6.65283	
0.585	-6.50024	
0.5855	-6.36292	
0.586	-6.24084	
0.5865	-6.14929	
0.587	-6.073	
0.5875	-5.9967	
0.588	-5.95093	
0.5885	-5.90515	
0.589	-5.87463	
0.5895	-5.85937	
0.59	-5.85937	
0.5905	-5.88989	
0.591	-5.93567	
0.5915	-6.02722	
0.592	-6.13403	
0.5925	-6.27136	
0.593	-6.42395	
0.5935	-6.57654	
0.594	-6.72913	
0.5945	-6.88171	
0.595	-7.01904	
0.5955	-7.14111	
0.596	-7.26318	
0.5965	-7.37	
0.597	-7.49207	
0.5975	-7.59888	
0.598	-7.72095	
0.5985	-7.84302	
0.599	-7.96509	
0.5995	-8.10242	
0.6	-8.23975	
0.6005	-8.37708	
0.601	-8.54492	
0.6015	-8.71277	
0.602	-8.91113	
0.6025	-9.09424	
0.603	-9.27734	
0.6035	-9.41467	
0.604	-9.53674	
0.6045	-9.64355	
0.605	-9.71985	
0.6055	-9.78088	
0.606	-9.84192	
0.6065	-9.91821	
0.607	-10.0098	
0.6075	-10.1318	
0.608	-10.2692	
0.6085	-10.4218	
0.609	-10.6049	
0.6095	-10.8032	
0.61	-11.0321	
0.6105	-11.2762	
0.611	-11.5509	
0.6115	-11.8408	
0.612	-12.1307	
0.6125	-12.4512	
0.613	-12.7869	
0.6135	-13.1378	
0.614	-13.4888	
0.6145	-13.855	
0.615	-14.2212	
0.6155	-14.5874	
0.616	-14.9536	
0.6165	-15.3046	
0.617	-15.6555	
0.6175	-16.0065	
